point_id,district,ndvi_peak_value,ndvi_peak_month,ndvi_trough_value,ndvi_trough_month,ndvi_green_up_slope,ndvi_senescence_slope,ndvi_annual_mean,ndvi_annual_std,ndwi_peak_value,ndwi_peak_month,ndwi_trough_value,ndwi_trough_month,ndwi_green_up_slope,ndwi_senescence_slope,ndwi_annual_mean,ndwi_annual_std,evi_peak_value,evi_peak_month,evi_trough_value,evi_trough_month,evi_green_up_slope,evi_senescence_slope,evi_annual_mean,evi_annual_std
221,Quetta,0.6204255319148936,11,0.11550611179782996,3,0.11586763632069487,,0.31108111295853563,0.16274701714148235,-0.21605030693217547,3,-0.5769748421161611,11,0.027558829995851148,-0.059854209323034334,-0.35678233974318196,0.11983794064857248,1.9617868675995693,11,0.2608398982693381,3,0.41636791405829704,,0.8462101186884436,0.5190674574781755
222,Quetta,0.5122749590834698,0,0.10337662337662337,3,,-0.09547689106248906,0.23973339583900755,0.12855036363143987,-0.21621251540462824,2,-0.49914105745371257,0,0.09121188780318941,-0.003746714931686148,-0.31600162698061507,0.09356047556379207,1.2798248989801808,0,0.20622616481512188,3,,-0.2480805302825664,0.5394950054074042,0.3329981736362613
223,Quetta,0.3132075471698113,6,0.11164219870262888,11,0.02467888662073278,-0.04003575579024048,0.1965660268498387,0.06478654216115282,-0.2272898605352431,11,-0.3845070422535211,5,0.007659530960621284,,-0.2865395069471269,0.054004053262247165,0.6532302217355598,6,0.2112676056338028,11,0.052377042121754924,-0.09560054225508942,0.3928679047837742,0.13589731564540106
224,Quetta,0.8009988474836727,5,0.08858019123218473,1,0.16135113207697127,-0.1851969277944919,0.34089877344898567,0.2515513797842359,-0.24105306458247636,1,-0.7408095061269959,5,0.006543006958069096,-0.05653925934262483,-0.4195388072530785,0.17025541889917953,2.02152414194299,5,0.14291535685178716,1,0.4559026291080402,-0.5319061149573416,0.7172369501398707,0.6415934427979534
225,Pishin,0.33549222797927464,9,0.06734578381437464,4,0.05293618695617913,-0.07243007699094205,0.13740391540224484,0.08630034086531875,-0.20597652081109924,6,-0.40750853242320817,9,0.002251768084358239,-0.044643788615108405,-0.2537425324798171,0.06376686021758927,0.6592847142675321,9,0.11377398177066735,4,0.10070644150388863,-0.14952242570193267,0.26267565831345424,0.18138356200888284
226,Pishin,0.14979195561719832,6,0.058941058941058944,8,0.022761247400147566,-0.021819797653612052,0.08865442533217016,0.028613256637071805,-0.13634745461018155,9,-0.20093374034835698,7,0.014615738458591598,-0.009604932216353779,-0.16457612496973123,0.0208851293579882,0.41868579182012017,6,0.14938923737207,9,0.0652375886096619,-0.06542743291929821,0.23539873338609163,0.08528101411676768
227,Pishin,0.31385045857298305,8,0.06497125936248041,5,0.07359495207837691,-0.0656849247544058,0.11060901535059109,0.0698866327780091,-0.17774851876234365,1,-0.3689666342727567,8,0.002533933236331304,-0.00631442576171351,-0.21793492517096028,0.051991860616079286,0.66620471193823,8,0.12471579510498863,5,0.16204218507810106,-0.1507939883089046,0.21551846841751646,0.1507953638348723
228,Pishin,0.8005093378607809,4,0.07829373650107992,11,0.1191068702508871,-0.14923826580599192,0.30086222604673807,0.253609821968266,-0.19283887468030692,8,-0.7312519130700948,4,0.08256947596808005,-0.0019102044038784942,-0.3640467667667173,0.18445725009580144,2.226419549049699,4,0.15555436356809527,11,0.3589755706278497,-0.472561220376109,0.7450304481824327,0.7207086743871081
229,Pishin,0.09243283214197683,5,0.05058315613119402,3,0.010791352797250617,-0.008041083812047814,0.06733648568663222,0.010845879607479205,-0.1266671273581646,3,-0.1644756061933976,10,0.0076443248376950506,-0.007477900069428565,-0.14793750123389837,0.011810949239372473,0.2459016393442623,5,0.12878071833648394,9,0.030601223832579422,-0.025540652692047444,0.1629393892929735,0.032179617378297824
230,Pishin,0.7604252589130236,4,0.136981526664343,11,0.1867606998375787,-0.13777712378598622,0.33351595750850227,0.17569005609560895,-0.2450381679389313,11,-0.6788742242810943,4,0.07886897109225692,,-0.39425701369541155,0.12622451208874097,1.8860247317694125,4,0.2673833174581576,11,0.49968418200767445,-0.38512026623565854,0.6991353870030775,0.43327101171575055
231,Pishin,0.37576736672051697,7,0.10538679627379506,4,0.057385579133038565,-0.02997520369690306,0.21648549397333774,0.08772711581273028,-0.23418327386650423,3,-0.4295786469699513,7,0.023632557640354785,-0.023072053313061336,-0.32671134336325175,0.05818202156491151,0.7466135969698915,7,0.1960872972810032,4,0.11144491727281298,-0.06354855534674653,0.41612842698468583,0.1891517410344474
232,Pishin,0.2212865077943021,0,0.14919601058416446,2,,-0.02099304609813492,0.1838954598370723,0.02261315733040407,-0.28649315914000617,3,-0.34810126582278483,0,0.011071328607290562,-0.004738038838826693,-0.30201334063951485,0.016429666354011097,0.4393413096616493,6,0.26005818491449656,2,0.03640161847983614,-0.024833385665397983,0.3440668984440485,0.0498306647919358
233,Pishin,0.35064935064935066,5,0.07080841211653482,0,0.06788727976620275,-0.0653634145898254,0.1411897406831697,0.08237962174576063,-0.1433868974042027,0,-0.40483012689316417,5,,-0.009604544516228544,-0.20569172128108196,0.07748302017051009,0.7828837536244618,5,0.17388420354401593,0,0.13032974035598474,-0.13962352924159907,0.34778826167754745,0.17928756810179336
234,Pishin,0.23407880724174654,0,0.04511486299474121,8,,-0.03881605764224123,0.09490498059025164,0.0483279141437371,-0.16006144393241167,8,-0.3328732459167242,0,0.00749372171717716,-0.007028692998856695,-0.2111299840388603,0.0496336319150852,0.4557518454010119,0,0.09013492590134926,8,,-0.08003361670354217,0.18663907807689825,0.0902812229831657
235,Pishin,0.18382602786272512,10,0.10594697369810922,2,0.009184815827401225,-0.01607957173674432,0.1398651102907459,0.020566038548431337,-0.22872902241520948,2,-0.2894623655913979,1,0.01698283526484695,-0.009187902160050054,-0.261479379691111,0.01974542865846003,0.3701929656493773,10,0.1821119907037548,2,0.022203928990777038,-0.03869249016115034,0.2665283962738149,0.04785202355022535
236,Pishin,0.6949152542372882,5,0.14750198255352895,3,0.14624542134734028,-0.13262822790051473,0.3461577257418214,0.1779865996428631,-0.2726473175021988,3,-0.6578749058025621,5,0.023486698250374343,-0.09016177144283365,-0.4150901913185161,0.11497766615487273,1.7097905411809307,5,0.29245283018867924,3,0.38061484328673617,-0.3782600097848463,0.7607928829207494,0.49020779213481785
237,Pishin,0.83936,4,0.06388267462092966,8,0.1929253729867085,-0.2151366695750341,0.2162289603244074,0.22706485231872017,-0.18330107824163672,8,-0.7545787545787546,4,0.03890640890652891,-0.008796818339766652,-0.30792390912669076,0.16550556249371318,2.349937287224512,4,0.11730339130037884,8,0.6005573961805593,-0.6467388386969138,0.4937371611492622,0.6318248560033106
238,Pishin,0.5923954372623574,5,0.07511045655375552,8,0.07971110365314384,-0.16156229107656758,0.2592971434033815,0.18783780204957173,-0.17932148626817448,8,-0.5603576751117735,5,0.055017493389738555,-0.047851476831764765,-0.3327251303811523,0.14130516396455703,1.5271515389139385,5,0.14954257565095003,8,0.26331983822365834,-0.43774393901618275,0.5744109050690124,0.4750872339751438
239,Pishin,0.8049387102504886,4,0.082632360217714,8,0.1362155482700397,-0.18807176504922282,0.3230721372258857,0.23448148452731943,-0.19562841530054645,8,-0.7252504669723213,4,0.05050699338788975,-0.06350297517913704,-0.39108122524372474,0.16150640524801296,2.061419472247498,4,0.16241186481886702,8,0.3642917601932192,-0.5203890173200315,0.7489600104209272,0.635009208357091
240,Pishin,0.6217194570135747,4,0.07405452946350044,7,0.17078833879227162,-0.11173926120948091,0.26178104688091,0.18706240298983592,-0.1902534113060429,7,-0.6011118832522585,4,0.10976989949721454,-0.06319093450573536,-0.3422122248980916,0.13945382947901266,1.5948720594304582,4,0.15407700190308887,7,0.4548665757094239,-0.32102054886029785,0.5831517186967901,0.486411019358636
241,Pishin,0.3229360908628581,7,0.08212900951709552,3,0.043906051628863636,-0.03315205091966267,0.17310350624885787,0.0833163471057705,-0.19968737788198515,3,-0.39656406585540444,7,0.009958346681409333,-0.03442135566438594,-0.2858984999335211,0.06588566308922957,0.6526207605344296,7,0.1468932517064246,2,0.0941144723171054,-0.07956479366067153,0.3241722634683637,0.1744631479249856
242,Pishin,0.5401415571284125,5,0.0798921832884097,2,0.12632034115231863,-0.09265592712955241,0.20386711181660352,0.14946450411900977,-0.18602723505032565,2,-0.5417004048582996,5,0.015944829176165548,-0.0606316921678973,-0.2876752451099685,0.11768513452979569,1.3055379050784497,5,0.16807294501905282,2,0.3205470694988632,-0.25400637750749405,0.4411314176502821,0.36099003324859985
243,Pishin,0.18265518265518266,10,0.06222611744084137,4,0.02425023594181769,-0.0034521164995479268,0.09809111447371906,0.04064641762475151,-0.15842293906810037,4,-0.2591145833333333,11,0.004021369057751735,-0.0037930037120393425,-0.18955342353157492,0.03186138782364904,0.3932225063938619,10,0.12921620965785002,4,0.052324447056159684,-0.011854288332398766,0.20577977454621035,0.08767550530502238
244,Pishin,0.24211614682061003,4,0.09007070396557024,0,0.034806375702293134,-0.016884915834509906,0.15877799703734613,0.04315473431731205,-0.2183473629960488,0,-0.32524361095789667,4,,-0.009406184036768905,-0.261982380776332,0.029879031049421412,0.5523667243277245,4,0.16753387843787523,0,0.09293423394722546,-0.04978818146132367,0.3204958853380262,0.1098003815718363
245,Pishin,0.37438768369489156,9,0.0870598401382588,4,0.04214616984821385,-0.03712584726775168,0.19551223654297623,0.10323193201237817,-0.16955602536997885,2,-0.4068767908309456,9,0.024505207923204125,-0.011780333545447478,-0.28599999466664366,0.07958983584386402,0.7668052171420381,9,0.1599206349206349,4,0.08843520990404863,-0.07979943865112844,0.3999603135956323,0.20797826425199373
246,Pishin,0.5860913280268119,8,0.2637729549248748,4,0.053552260664992656,-0.043204408650282224,0.41437905526396696,0.08876203924940347,-0.3676603432700994,4,-0.616221985058698,8,0.03636782255954842,-0.030322082652819844,-0.48005849053406924,0.06263488905670381,1.1446103497647782,8,0.5647840531561462,2,0.044834581396349625,-0.03417855554380692,0.8896422636983523,0.22132890313468315
247,Pishin,0.5974183138362242,8,0.15283932804287334,2,0.03661942086390089,-0.029189495558760825,0.4169153376345314,0.16195477887138265,-0.2191825613079019,2,-0.6246153846153846,8,0.09787327811164744,-0.03495714687417997,-0.468035690449856,0.1352722965584694,1.4751491053677932,7,0.38559542381695266,2,0.19958866046791815,-0.09555605724164266,0.9293631418657234,0.37693674947871475
248,Pishin,0.18080765442521457,7,0.08702290076335878,4,0.019534942193117907,-0.0071355056101804855,0.13580022348815754,0.028233641158095145,-0.19704102219233355,4,-0.2724431324882792,10,0.01322295998750537,-0.014195727453420024,-0.2424571549388536,0.02289478110004054,0.4058492830522393,7,0.18486086787312705,4,0.04622297306864975,-0.02857726453900596,0.2783132248180535,0.06504359301072825
249,Pishin,0.3597713469096106,5,0.12887931034482758,2,0.05112406043140221,-0.040542132519554845,0.20757446371729707,0.0756961554401328,-0.2244039270687237,2,-0.38249182709771157,5,0.005174385966277654,-0.03685867720425532,-0.28961868386786266,0.053857396080552296,0.8854304053459949,5,0.27498440910508265,1,0.13470698310777968,-0.12416706018254235,0.4583656463478792,0.19538243134411634
250,Kharan,0.3052759987801159,7,0.1100511073253833,0,0.023245179643983382,-0.03898702540485562,0.1906142043412505,0.05875448224286911,-0.19144267690619857,0,-0.3552881570614313,7,,-0.015572939716781234,-0.2658215845606915,0.04837626548267155,0.7045326576576577,7,0.2566139667911337,0,0.051857119114816164,-0.1090489098991651,0.4201724649721868,0.14272034529090177
251,Kharan,0.10946196660482375,11,0.07575757575757576,6,0.007780722089175236,,0.09040163174215911,0.010649717250676377,-0.16464055230376706,8,-0.22130013831258644,1,0.002078178304316225,-0.0087053714001513,-0.19006344772745573,0.01868584816715984,0.22593821802399797,11,0.16057091882247992,5,0.01443772920422833,,0.18644368097476982,0.017835380044692675
252,Kharan,0.6691662990736656,4,0.04332582018532432,8,0.17584899840348445,-0.1313312790309474,0.18787858598590348,0.21695183095432427,-0.1265548945375879,8,-0.6446810822557861,4,0.06887461464935789,-0.013752795402997176,-0.2589931513470843,0.1730988286954691,1.484707609493516,4,0.09598313359964492,8,0.3837764783419231,-0.2995111959897526,0.4113785006302307,0.4791846676292281
253,Kharan,0.4379139072847682,5,0.05558388577256502,8,0.0748562393765854,-0.09088165627759914,0.16788732701635803,0.13021773358922123,-0.16422947131608548,8,-0.49226804123711343,5,0.0664641043525602,-0.003541574247906798,-0.24855622928513102,0.11046090857383971,1.0877286450008878,4,0.11133810010214505,8,0.2907999479115099,-0.1533541094659853,0.37019705634284855,0.3115094626292983
254,Kharan,0.5301701908200103,4,0.06729055258467023,0,0.11005896194144604,-0.1226061278831313,0.2716942787093837,0.14991016874361354,-0.18858560794044665,0,-0.5390999870315134,4,,-0.028032883097428518,-0.34115158577741567,0.11570043398111671,1.1724452554744527,4,0.13213160658032902,0,0.27215940819945345,-0.2867342142358926,0.5612940441419274,0.34807871637661836
255,Kharan,0.2620401971937808,5,0.04773713577185369,10,0.04370960218690026,-0.057664640008288214,0.10412650545633872,0.06858981636534478,-0.12363749610713173,8,-0.32273449920508746,5,0.03607751712679693,-0.004597083530024258,-0.18067464568292393,0.06319432914049589,0.5696619950535862,5,0.1170123850771218,10,0.09538927167581851,-0.11773319499905018,0.2354743859868471,0.14100236685136794
256,Kharan,0.47276688453159044,4,0.07284364523011277,0,0.09033941848712623,-0.09950631140677783,0.17680222778752752,0.11643177898064162,-0.1554242573444937,0,-0.4850615114235501,4,,-0.037166547881807684,-0.2513087300649522,0.09631460092685767,1.1046630014253715,4,0.16806131776949582,0,0.2212466405946484,-0.2408047837609686,0.39148429230822807,0.26621245438050933
257,Kharan,0.4776547765477655,4,0.01888772298006296,8,0.05981743114095308,-0.12811147444085352,0.1581546281946352,0.1525548854179133,-0.0818941504178273,8,-0.4788674599917932,4,0.031087294503312397,-0.01786385158331578,-0.2167032845881197,0.12642480332591202,1.0849320171354069,4,0.05128205128205128,8,0.11886905521723042,-0.29058671283052845,0.37639568709725496,0.3504046480618954
258,Kharan,0.4214606283149735,4,0.047024005261427165,11,0.0941914674474188,-0.08353755466818158,0.1496439527020018,0.10309686018681295,-0.1262822780332508,11,-0.4423514800248396,4,0.00901408306235548,,-0.21787681516859134,0.08827293512620396,1.0239381473955493,4,0.10919364691508858,11,0.23774595609703883,-0.21089068022684013,0.34761697714569534,0.2428691703007982
259,Kharan,0.4129202871174915,5,0.062360089542692676,0,0.05163294179514185,-0.0446000627964514,0.2328465839919379,0.10038662405786093,-0.1605240174672489,0,-0.4501744862349748,5,,-0.023065580650325924,-0.29713180192931526,0.08020779699520145,0.9258788648877594,5,0.13532269257460097,0,0.09974924147357289,-0.10763170129845982,0.5179033100052645,0.2367507633797265
260,Kharan,0.7503893214682981,4,0.05787212534748547,8,0.0978349825806103,-0.20812988103376953,0.24117215457806848,0.24055271733291056,-0.15939620551170197,8,-0.716030534351145,4,0.02866144523114712,-0.0077629062528023025,-0.313805986812886,0.1923352960298923,1.8818344119616157,4,0.1222637479978644,8,0.25456573931613136,-0.5449934254354779,0.5676052586862977,0.6028050807781282
261,Kharan,0.45755395683453237,10,0.06938293475051668,7,0.10142805979843383,-0.016657006148635595,0.21169289894796506,0.12649079914305633,-0.14493440809230282,7,-0.4745269286754003,10,0.017822954756077387,-0.06099899689416369,-0.27743869260879744,0.11089133322771419,1.1324786324786325,10,0.15734851021091395,7,0.26120843078275,-0.059121753013469815,0.49261268648279355,0.3090921178490059
262,Kharan,0.425725789362153,4,0.06352261790182868,8,0.05748197650530675,-0.10922042075647363,0.15135470465413897,0.11731532257824048,-0.14035087719298245,8,-0.4425385934819897,4,0.016186128689028217,-0.00447840481039341,-0.22145977200196731,0.09653730439009464,0.9925889328063241,4,0.14413627429569775,8,0.12604527127790233,-0.25953815469071306,0.35523186833932846,0.27782176832420213
263,Kharan,0.38377591851582393,10,0.052699854061942594,4,0.054586915872517766,-0.018229059985444423,0.14940141968229778,0.12456372794244018,-0.1353620146904512,4,-0.4088888888888889,10,0.003829966325364096,-0.0065654610150032615,-0.22276685671358562,0.10809941507669446,0.9654099560761347,10,0.12018876271936292,3,0.17134282814184765,-0.06875882937070592,0.3392230844349995,0.28608722324810637
264,Kharan,0.4770710059171598,10,0.06382978723404255,4,0.027246781815336445,-0.019829529444914062,0.26749430497089816,0.14931649383527523,-0.17015926236378875,3,-0.5043731778425656,11,0.06229479585539014,-0.006183304770587493,-0.3405068651156507,0.12294472758700765,1.1127404468213578,10,0.129291768424077,4,0.10827472906459872,-0.08806264355724817,0.5514703621902545,0.3224139968089547
265,Kharan,0.4121850991602644,6,0.050515463917525774,0,0.06172476030926746,-0.044578217333201,0.20241561537555544,0.12802638666827773,-0.13770003721622628,0,-0.42594263034457874,6,,-0.010503177523434918,-0.2737878628576511,0.10158717722271235,0.999834919936169,5,0.11109431680773882,0,0.2443458506290267,-0.07376579339042526,0.4475011748314501,0.3165185947332427
